RUN,TEST,TP,ALPHAC,BETA,PSI,QC,RE_MAC,TEMPTS,CLWA,CDWA,CYWA,CMWA15,CMWA20,CMWA25,CMWA33,CMWA40,CNWA15,CNWA20,CNWA25,CNWA33,CNWA40,CRWA15,CRWA20,CRWA25,CRWA33,CRWA40,CLSA,CDSA,CYSA,CMSA15,CMSA20,CMSA25,CMSA33,CMSA40,CNSA15,CNSA20,CNSA25,CNSA33,CNSA40,CRSA15,CRSA20,CRSA25,CRSA33,CRSA40,CLBA,CDBA,CYBA,CMBA15,CMBA20,CMBA25,CMBA33,CMBA40,CNBA15,CNBA20,CNBA25,CNBA33,CNBA40,CRBA15,CRBA20,CRBA25,CRBA33,CRBA40,CMWA30,CMWA35,CNWA30,CNWA35,CRWA30,CRWA35,CMSA30,CMSA35,CNSA30,CNSA35,CRSA30,CRSA35,CMBA30,CMBA35,CNBA30,CNBA35,CRBA30,CRBA35,LOD
2,2295,33,20.448,0.01,-0.01,41.391,2441636,83.535,0.82458,0.31026,-0.00951,-0.11612,-0.07218,-0.02822,0.04206,0.1036,-0.00103,-0.00124,-0.00144,-0.00178,-0.00207,0.0108,0.01073,0.01065,0.01054,0.01044,0.82458,0.31026,-0.00956,-0.11611,-0.07217,-0.02822,0.04206,0.10361,-0.00103,-0.00124,-0.00144,-0.00178,-0.00207,0.01081,0.01073,0.01066,0.01053,0.01043,0.88097,0.00948,-0.00956,-0.11611,-0.07217,-0.02822,0.04206,0.10361,0.00273,0.00251,0.00229,0.00193,0.00162,0.01051,0.01051,0.01051,0.01051,0.01051,0.01571,0.05965,-0.00165,-0.00186,0.01058,0.01051,0.01571,0.05966,-0.00165,-0.00186,0.01058,0.0105,0.01571,0.05966,0.00207,0.00184,0.01051,0.01051,2.6577
2,2295,34,21.365,0.01,-0.01,41.383,2441022,83.603,0.81768,0.32589,-0.00695,-0.11043,-0.06653,-0.02262,0.04759,0.10907,0.00226,0.00211,0.00196,0.00171,0.0015,0.00497,0.00492,0.00486,0.00478,0.0047,0.81768,0.32588,-0.00701,-0.11043,-0.06653,-0.02262,0.04759,0.10907,0.00226,0.00211,0.00196,0.00171,0.0015,0.00498,0.00492,0.00487,0.00477,0.00469,0.88014,0.01239,-0.00701,-0.11043,-0.06653,-0.02262,0.04759,0.10907,0.00389,0.00373,0.00356,0.0033,0.00307,0.00385,0.00385,0.00385,0.00385,0.00385,0.02126,0.06516,0.0018,0.00165,0.00481,0.00475,0.02127,0.06516,0.0018,0.00165,0.00481,0.00475,0.02127,0.06516,0.0034,0.00324,0.00385,0.00385,2.5091
2,2295,35,22.457,0.01,-0.01,41.679,2449295,83.678,0.82966,0.35275,0.00399,-0.10861,-0.06366,-0.0187,0.0532,0.11615,0.00645,0.00653,0.00662,0.00675,0.00687,0.00454,0.00457,0.00461,0.00467,0.00473,0.82966,0.35275,0.00393,-0.10861,-0.06366,-0.0187,0.0532,0.11615,0.00645,0.00653,0.00662,0.00675,0.00687,0.00454,0.00458,0.00461,0.00467,0.00472,0.90139,0.01613,0.00393,-0.10861,-0.06366,-0.0187,0.0532,0.11615,0.00768,0.00777,0.00786,0.00801,0.00814,0.0018,0.0018,0.0018,0.0018,0.0018,0.02624,0.07119,0.0067,0.00679,0.00465,0.00469,0.02624,0.07119,0.0067,0.00679,0.00465,0.00468,0.02624,0.07119,0.00795,0.00805,0.0018,0.0018,2.352
2,2295,36,23.452,0.01,-0.01,41.812,2452913,83.731,0.85092,0.37912,0.00996,-0.10641,-0.05997,-0.01352,0.06076,0.1258,0.00788,0.00809,0.0083,0.00864,0.00894,0.00542,0.00551,0.0056,0.00575,0.00589,0.85092,0.37913,0.00989,-0.10641,-0.05997,-0.01351,0.06076,0.1258,0.00788,0.00809,0.0083,0.00864,0.00894,0.00542,0.00551,0.0056,0.00575,0.00588,0.93141,0.01665,0.00989,-0.10641,-0.05997,-0.01351,0.06076,0.1258,0.00937,0.0096,0.00983,0.0102,0.01052,0.00192,0.00192,0.00192,0.00192,0.00192,0.03291,0.07935,0.00852,0.00873,0.0057,0.00579,0.03291,0.07935,0.00852,0.00873,0.00569,0.00579,0.03291,0.07935,0.01006,0.01029,0.00192,0.00192,2.2444
2,2295,37,24.538,0.01,-0.01,42.226,2464600,83.804,0.87185,0.40758,0.01609,-0.10315,-0.05518,-0.0072,0.06952,0.13671,0.00853,0.00888,0.00922,0.00976,0.01024,0.00584,0.006,0.00615,0.0064,0.00662,0.87185,0.40758,0.01601,-0.10315,-0.05518,-0.0072,0.06953,0.13671,0.00853,0.00888,0.00922,0.00976,0.01024,0.00585,0.006,0.00615,0.0064,0.00661,0.96227,0.01664,0.01601,-0.10315,-0.05518,-0.0072,0.06953,0.13671,0.01018,0.01055,0.01093,0.01152,0.01204,0.00186,0.00186,0.00186,0.00186,0.00186,0.04076,0.08873,0.00956,0.0099,0.00631,0.00647,0.04076,0.08873,0.00956,0.0099,0.00631,0.00646,0.04076,0.08873,0.0113,0.01167,0.00186,0.00186,2.1391
2,2295,38,25.459,0.01,-0.01,42.21,2463729,83.875,0.8855,0.43047,0.01819,-0.0992,-0.05013,-0.00105,0.07743,0.14616,0.00711,0.00749,0.00788,0.00849,0.00902,0.00585,0.00603,0.00621,0.0065,0.00676,0.8855,0.43048,0.01812,-0.0992,-0.05013,-0.00105,0.07744,0.14616,0.00711,0.00749,0.00788,0.00849,0.00902,0.00585,0.00603,0.00621,0.0065,0.00675,0.98445,0.01629,0.01812,-0.0992,-0.05013,-0.00105,0.07744,0.14616,0.00892,0.00934,0.00976,0.01044,0.01103,0.0023,0.0023,0.0023,0.0023,0.0023,0.04801,0.09708,0.00826,0.00864,0.00639,0.00657,0.04801,0.09708,0.00826,0.00864,0.00639,0.00657,0.04801,0.09708,0.01018,0.01061,0.0023,0.0023,2.057
2,2295,39,26.496,0.01,-0.01,42.221,2463682,83.938,0.90763,0.46023,0.02759,-0.09631,-0.0456,0.00512,0.08623,0.15725,0.00701,0.00758,0.00816,0.00908,0.00989,0.00677,0.00706,0.00734,0.0078,0.0082,0.90763,0.46024,0.02751,-0.0963,-0.0456,0.00513,0.08623,0.15725,0.00701,0.00758,0.00816,0.00908,0.00989,0.00678,0.00706,0.00734,0.00779,0.00819,1.0175,0.01573,0.02751,-0.0963,-0.0456,0.00513,0.08623,0.15725,0.00927,0.00991,0.01055,0.01158,0.01247,0.00302,0.00302,0.00302,0.00302,0.00302,0.05582,0.10653,0.00873,0.00931,0.00763,0.00791,0.05582,0.10653,0.00873,0.00931,0.00762,0.0079,0.05582,0.10653,0.01119,0.01183,0.00302,0.00302,1.9721
2,2295,40,27.536,0.01,-0.01,42.485,2470980,84.005,0.92495,0.4887,0.03045,-0.09212,-0.04,0.01214,0.0955,0.16849,0.00564,0.00627,0.0069,0.00791,0.00879,0.00672,0.00705,0.00738,0.0079,0.00835,0.92495,0.4887,0.03036,-0.09211,-0.04,0.01214,0.0955,0.1685,0.00564,0.00627,0.0069,0.00791,0.00879,0.00673,0.00705,0.00737,0.00789,0.00834,1.046,0.01492,0.03036,-0.09211,-0.04,0.01214,0.0955,0.1685,0.00808,0.00879,0.0095,0.01063,0.01162,0.00343,0.00343,0.00343,0.00343,0.00343,0.06424,0.11637,0.00753,0.00816,0.0077,0.00803,0.06425,0.11637,0.00753,0.00816,0.0077,0.00802,0.06425,0.11637,0.0102,0.01091,0.00343,0.00343,1.8927
2,2295,41,28.456,0.01,-0.01,42.629,2474760,84.073,0.93691,0.51308,0.03441,-0.08732,-0.03411,0.01912,0.10423,0.17876,0.00394,0.00465,0.00536,0.00649,0.00748,0.00553,0.00591,0.00629,0.0069,0.00743,0.93691,0.51308,0.03432,-0.08732,-0.03411,0.01912,0.10423,0.17876,0.00394,0.00465,0.00536,0.00649,0.00748,0.00554,0.00591,0.00629,0.00689,0.00741,1.0681,0.01418,0.03432,-0.08732,-0.03411,0.01912,0.10423,0.17876,0.00608,0.00688,0.00768,0.00896,0.01008,0.00305,0.00305,0.00305,0.00305,0.00305,0.07232,0.12554,0.00606,0.00677,0.00667,0.00705,0.07232,0.12554,0.00606,0.00677,0.00666,0.00704,0.07232,0.12554,0.00848,0.00928,0.00305,0.00305,1.8261
2,2295,42,29.538,0.01,-0.01,42.994,2485003,84.131,0.95352,0.54463,0.04056,-0.0829,-0.02821,0.02651,0.11398,0.19059,0.00249,0.00332,0.00414,0.00546,0.00662,0.00691,0.00737,0.00784,0.00857,0.00922,0.95352,0.54464,0.04047,-0.0829,-0.0282,0.02651,0.11399,0.19059,0.00249,0.00332,0.00414,0.00546,0.00662,0.00692,0.00738,0.00783,0.00857,0.00921,1.098,0.01374,0.04047,-0.0829,-0.0282,0.02651,0.11399,0.19059,0.00554,0.00648,0.00742,0.00893,0.01025,0.00484,0.00484,0.00484,0.00484,0.00484,0.08119,0.13588,0.00497,0.00579,0.0083,0.00876,0.08119,0.13589,0.00497,0.00579,0.00829,0.00875,0.08119,0.13589,0.00836,0.00931,0.00484,0.00484,1.7507
2,2295,43,30.579,0.01,-0.01,43.241,2491599,84.221,0.97374,0.57887,0.04941,-0.08161,-0.0252,0.03124,0.12147,0.20048,0.0016,0.0026,0.00359,0.00518,0.00657,0.00456,0.00514,0.00572,0.00665,0.00746,0.97374,0.57888,0.04931,-0.08161,-0.02519,0.03124,0.12147,0.20048,0.0016,0.0026,0.00359,0.00518,0.00657,0.00457,0.00514,0.00572,0.00664,0.00745,1.1327,0.01353,0.04931,-0.08161,-0.02519,0.03124,0.12147,0.20048,0.00367,0.00482,0.00597,0.00781,0.00942,0.00315,0.00315,0.00315,0.00315,0.00315,0.08764,0.14405,0.00459,0.00558,0.0063,0.00688,0.08764,0.14405,0.00459,0.00558,0.00629,0.00687,0.08764,0.14405,0.00712,0.00827,0.00315,0.00315,1.6821
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2295,1,-10.154,5,-5,40.283,2404801,84.235,-0.3182,0.06569,-0.03305,0.01624,0.00007,-0.0161,-0.04196,-0.06461,0.01461,0.01372,0.01284,0.01142,0.01018,0.00605,0.00554,0.00504,0.00424,0.00353,-0.3182,0.06256,-0.03865,0.01731,0.00111,-0.0151,-0.04101,-0.0637,0.01461,0.01372,0.01284,0.01142,0.01018,0.00537,0.00552,0.00568,0.00592,0.00614,-0.32423,0.00662,-0.03865,0.01731,0.00111,-0.0151,-0.04101,-0.0637,0.01346,0.01256,0.01166,0.01023,0.00897,0.00781,0.00781,0.00781,0.00781,0.00781,-0.03226,-0.04843,0.01195,0.01107,0.00454,0.00403,-0.03129,-0.04749,0.01195,0.01107,0.00583,0.00599,-0.03129,-0.04749,0.01077,0.00987,0.00781,0.00781,-4.8437
3,2295,2,-9.254,5,-5,40.529,2412109,84.241,-0.27758,0.05561,-0.03418,0.01264,-0.00144,-0.01553,-0.03806,-0.05778,0.01314,0.01225,0.01135,0.00993,0.00868,0.00513,0.0047,0.00427,0.00358,0.00298,-0.27758,0.05242,-0.0389,0.01355,-0.00056,-0.01467,-0.03724,-0.05701,0.01314,0.01225,0.01135,0.00993,0.00868,0.0046,0.00474,0.00488,0.00511,0.00531,-0.28237,0.00798,-0.0389,0.01355,-0.00056,-0.01467,-0.03724,-0.05701,0.01225,0.01135,0.01044,0.009,0.00773,0.00661,0.00661,0.00661,0.00661,0.00661,-0.02961,-0.0437,0.01046,0.00957,0.00384,0.00341,-0.02878,-0.04289,0.01046,0.00957,0.00503,0.00517,-0.02878,-0.04289,0.00954,0.00863,0.00661,0.00661,-4.9915
3,2295,3,-8.083,5,-5,40.415,2408682,84.247,-0.2269,0.0446,-0.03403,0.00707,-0.00442,-0.01592,-0.03431,-0.05041,0.01165,0.01078,0.00991,0.00851,0.00729,0.00428,0.00393,0.00358,0.00303,0.00254,-0.2269,0.04147,-0.03779,0.00785,-0.00367,-0.01519,-0.03362,-0.04975,0.01165,0.01078,0.00991,0.00851,0.00729,0.00397,0.00409,0.00421,0.00441,0.00458,-0.23045,0.00975,-0.03779,0.00785,-0.00367,-0.01519,-0.03362,-0.04975,0.01099,0.01011,0.00923,0.00782,0.00659,0.00554,0.00554,0.00554,0.00554,0.00554,-0.02742,-0.03892,0.00904,0.00817,0.00323,0.00289,-0.02671,-0.03823,0.00904,0.00817,0.00434,0.00446,-0.02671,-0.03823,0.00835,0.00747,0.00554,0.00554,-5.0871
3,2295,4,-7.179,5,-5,40.317,2405741,84.248,-0.18431,0.03755,-0.03614,0.00167,-0.00767,-0.01701,-0.03195,-0.04503,0.01044,0.00954,0.00863,0.00718,0.00591,0.00321,0.00294,0.00267,0.00224,0.00187,-0.18431,0.03426,-0.03928,0.00226,-0.00709,-0.01645,-0.03141,-0.04451,0.01044,0.00954,0.00863,0.00718,0.00591,0.00313,0.00324,0.00335,0.00353,0.00369,-0.18712,0.01137,-0.03928,0.00226,-0.00709,-0.01645,-0.03141,-0.04451,0.00998,0.00907,0.00815,0.00669,0.00541,0.00439,0.00439,0.00439,0.00439,0.00439,-0.02635,-0.03569,0.00772,0.00681,0.0024,0.00214,-0.0258,-0.03515,0.00772,0.00681,0.00346,0.00358,-0.0258,-0.03515,0.00724,0.00632,0.00439,0.00439,-4.9082
3,2295,5,-6.05,5,-5,40.289,2404892,84.251,-0.13147,0.03031,-0.03907,-0.00574,-0.01241,-0.01908,-0.02975,-0.03909,0.00909,0.00813,0.00717,0.00563,0.00428,0.00195,0.00178,0.00161,0.00133,0.00109,-0.13147,0.02679,-0.04156,-0.00535,-0.01203,-0.01871,-0.02938,-0.03873,0.00909,0.00813,0.00717,0.00563,0.00428,0.00218,0.00228,0.00238,0.00254,0.00268,-0.13354,0.01301,-0.04156,-0.00535,-0.01203,-0.01871,-0.02938,-0.03873,0.00882,0.00785,0.00688,0.00533,0.00398,0.00311,0.00311,0.00311,0.00311,0.00311,-0.02575,-0.03242,0.0062,0.00524,0.00144,0.00127,-0.02538,-0.03206,0.0062,0.00524,0.00248,0.00258,-0.02538,-0.03206,0.00591,0.00494,0.00311,0.00311,-4.3373
3,2295,6,-5.037,5,-5,40.235,2403210,84.263,-0.08604,0.02577,-0.04065,-0.01312,-0.0175,-0.02188,-0.02889,-0.03502,0.00823,0.00724,0.00625,0.00466,0.00327,0.00086,0.00077,0.00067,0.00053,0.0004,-0.08604,0.02213,-0.04274,-0.01291,-0.01729,-0.02167,-0.02868,-0.03481,0.00823,0.00724,0.00625,0.00466,0.00327,0.00139,0.00147,0.00156,0.0017,0.00182,-0.08763,0.01459,-0.04274,-0.01291,-0.01729,-0.02167,-0.02868,-0.03481,0.00808,0.00709,0.00609,0.0045,0.0031,0.0021,0.0021,0.0021,0.0021,0.0021,-0.02626,-0.03064,0.00526,0.00426,0.00058,0.00049,-0.02605,-0.03043,0.00526,0.00426,0.00165,0.00173,-0.02605,-0.03043,0.00509,0.0041,0.0021,0.0021,-3.3393
3,2295,7,-4.125,5,-5,40.195,2401937,84.277,-0.04498,0.02271,-0.04022,-0.02003,-0.02235,-0.02466,-0.02837,-0.03161,0.00749,0.00651,0.00553,0.00397,0.0026,-0.00005,-0.00007,-0.0001,-0.00013,-0.00017,-0.04498,0.01912,-0.04205,-0.01996,-0.02228,-0.02459,-0.02828,-0.03152,0.00749,0.00651,0.00553,0.00397,0.0026,0.00077,0.00084,0.00091,0.00102,0.00112,-0.04623,0.01587,-0.04205,-0.01996,-0.02228,-0.02459,-0.02828,-0.03152,0.00741,0.00643,0.00545,0.00388,0.00251,0.0013,0.0013,0.0013,0.0013,0.0013,-0.02698,-0.02929,0.00455,0.00358,-0.00012,-0.00014,-0.0269,-0.02921,0.00455,0.00358,0.00098,0.00105,-0.0269,-0.02921,0.00447,0.00349,0.0013,0.0013,-1.9808
3,2295,8,-2.958,5,-5,40.147,2400462,84.286,0.00393,0.0216,-0.04095,-0.02891,-0.02877,-0.02863,-0.0284,-0.02821,0.00689,0.0059,0.00491,0.00332,0.00193,-0.00107,-0.00101,-0.00096,-0.00087,-0.00079,0.00393,0.01795,-0.04268,-0.029,-0.02885,-0.0287,-0.02846,-0.02825,0.00689,0.0059,0.00491,0.00332,0.00193,0.00011,0.00016,0.00021,0.00029,0.00036,0.00301,0.01813,-0.04268,-0.029,-0.02885,-0.0287,-0.02846,-0.02825,0.00688,0.00589,0.00489,0.0033,0.00191,0.00046,0.00046,0.00046,0.00046,0.00046,-0.02849,-0.02835,0.00391,0.00292,-0.0009,-0.00084,-0.02855,-0.0284,0.00391,0.00292,0.00026,0.00031,-0.02855,-0.0284,0.0039,0.0029,0.00046,0.00046,0.18198
3,2295,9,-1.974,5,-5,40.217,2402478,84.297,0.04277,0.02162,-0.04154,-0.03677,-0.03468,-0.03259,-0.02924,-0.02631,0.00661,0.00561,0.0046,0.00299,0.00157,-0.00194,-0.00182,-0.0017,-0.0015,-0.00134,0.04277,0.01792,-0.04327,-0.03699,-0.03489,-0.03278,-0.02941,-0.02646,0.00661,0.00561,0.0046,0.00299,0.00157,-0.00044,-0.0004,-0.00037,-0.00031,-0.00026,0.04212,0.01938,-0.04327,-0.03699,-0.03489,-0.03278,-0.02941,-0.02646,0.00662,0.00562,0.00461,0.00299,0.00158,-0.00021,-0.00021,-0.00021,-0.00021,-0.00021,-0.03049,-0.0284,0.00359,0.00258,-0.00158,-0.00146,-0.03067,-0.02857,0.00359,0.00258,-0.00033,-0.0003,-0.03067,-0.02857,0.0036,0.00259,-0.00021,-0.00021,1.9778
3,2295,10,-1.039,5,-5,40.213,2402330,84.303,0.07995,0.02212,-0.04161,-0.0436,-0.03964,-0.03568,-0.02934,-0.02379,0.00623,0.00521,0.0042,0.00259,0.00117,-0.00303,-0.00285,-0.00267,-0.00238,-0.00213,0.07995,0.01841,-0.04338,-0.044,-0.04002,-0.03604,-0.02968,-0.0241,0.00623,0.00521,0.0042,0.00259,0.00117,-0.00125,-0.00123,-0.00121,-0.00118,-0.00116,0.07959,0.01989,-0.04338,-0.044,-0.04002,-0.03604,-0.02968,-0.0241,0.00625,0.00524,0.00423,0.00261,0.00119,-0.00113,-0.00113,-0.00113,-0.00113,-0.00113,-0.03172,-0.02776,0.00319,0.00218,-0.00249,-0.00231,-0.03206,-0.02808,0.00319,0.00218,-0.00119,-0.00117,-0.03206,-0.02808,0.00321,0.0022,-0.00113,-0.00113,3.6137
3,2295,11,0.096,5,-5,40.285,2404451,84.309,0.12548,0.02355,-0.04083,-0.0525,-0.04625,-0.04,-0.03,-0.02125,0.0059,0.0049,0.00391,0.00231,0.00092,-0.00423,-0.00397,-0.00372,-0.00331,-0.00296,0.12548,0.0199,-0.04273,-0.05309,-0.04682,-0.04054,-0.03051,-0.02172,0.0059,0.0049,0.00391,0.00231,0.00092,-0.00208,-0.00208,-0.00208,-0.00208,-0.00208,0.12549,0.0198,-0.04273,-0.05309,-0.04682,-0.04054,-0.03051,-0.02172,0.0059,0.0049,0.0039,0.00231,0.00092,-0.00208,-0.00208,-0.00208,-0.00208,-0.00208,-0.03375,-0.0275,0.00291,0.00192,-0.00347,-0.00321,-0.03427,-0.028,0.00291,0.00192,-0.00208,-0.00208,-0.03427,-0.028,0.00291,0.00191,-0.00208,-0.00208,5.3282
3,2295,12,1.059,5,-5,40.344,2406128,84.321,0.16418,0.02541,-0.04155,-0.06052,-0.05232,-0.04412,-0.03101,-0.01953,0.00598,0.00497,0.00395,0.00233,0.00091,-0.00527,-0.00496,-0.00464,-0.00413,-0.00369,0.16418,0.02169,-0.0436,-0.06127,-0.05305,-0.04482,-0.03166,-0.02014,0.00598,0.00497,0.00395,0.00233,0.00091,-0.0028,-0.00281,-0.00283,-0.00286,-0.00288,0.16452,0.01886,-0.0436,-0.06127,-0.05305,-0.04482,-0.03166,-0.02014,0.00593,0.00492,0.0039,0.00228,0.00086,-0.0029,-0.0029,-0.0029,-0.0029,-0.0029,-0.03592,-0.02773,0.00294,0.00192,-0.00432,-0.00401,-0.0366,-0.02837,0.00294,0.00192,-0.00285,-0.00287,-0.0366,-0.02837,0.00289,0.00187,-0.0029,-0.0029,6.4611
3,2295,13,2.111,5,-5,40.474,2409854,84.346,0.20585,0.02817,-0.04122,-0.06969,-0.0594,-0.0491,-0.03263,-0.01821,0.0063,0.00529,0.00428,0.00266,0.00124,-0.00636,-0.00598,-0.00559,-0.00498,-0.00444,0.20585,0.02447,-0.04352,-0.07062,-0.06029,-0.04995,-0.03343,-0.01897,0.0063,0.00529,0.00428,0.00266,0.00124,-0.0035,-0.00354,-0.00358,-0.00363,-0.00368,0.20659,0.01721,-0.04352,-0.07062,-0.06029,-0.04995,-0.03343,-0.01897,0.00618,0.00516,0.00415,0.00253,0.00111,-0.00372,-0.00372,-0.00372,-0.00372,-0.00372,-0.0388,-0.02851,0.00327,0.00225,-0.00521,-0.00482,-0.03963,-0.0293,0.00327,0.00225,-0.00361,-0.00365,-0.03963,-0.0293,0.00314,0.00212,-0.00372,-0.00372,7.3085
3,2295,14,3.082,5,-5,40.421,2408319,84.341,0.24657,0.03193,-0.0402,-0.0792,-0.06685,-0.0545,-0.03476,-0.01746,0.00678,0.00579,0.00479,0.0032,0.0018,-0.00733,-0.00688,-0.00643,-0.0057,-0.00507,0.24657,0.02831,-0.04283,-0.08027,-0.06789,-0.0555,-0.03569,-0.01835,0.00678,0.00579,0.00479,0.0032,0.0018,-0.00408,-0.00414,-0.00419,-0.00427,-0.00434,0.24771,0.01552,-0.04283,-0.08027,-0.06789,-0.0555,-0.03569,-0.01835,0.00656,0.00556,0.00457,0.00297,0.00158,-0.00443,-0.00443,-0.00443,-0.00443,-0.00443,-0.04216,-0.02981,0.00379,0.0028,-0.00597,-0.00552,-0.04312,-0.03073,0.00379,0.0028,-0.00424,-0.00429,-0.04312,-0.03073,0.00357,0.00257,-0.00443,-0.00443,7.7212
3,2295,15,4.2,5,-5,40.354,2406250,84.356,0.29436,0.03782,-0.04048,-0.09075,-0.076,-0.06124,-0.03764,-0.01697,0.00728,0.00626,0.00525,0.00363,0.00221,-0.00833,-0.0078,-0.00727,-0.00643,-0.00568,0.29436,0.03415,-0.04362,-0.09197,-0.07717,-0.06236,-0.03869,-0.01797,0.00728,0.00626,0.00525,0.00363,0.00221,-0.00461,-0.00469,-0.00476,-0.00487,-0.00497,0.29603,0.01324,-0.04362,-0.09197,-0.07717,-0.06236,-0.03869,-0.01797,0.00693,0.00592,0.0049,0.00328,0.00186,-0.00512,-0.00512,-0.00512,-0.00512,-0.00512,-0.04648,-0.03173,0.00424,0.00323,-0.00674,-0.00621,-0.04757,-0.03277,0.00424,0.00323,-0.00483,-0.0049,-0.04757,-0.03277,0.00389,0.00287,-0.00512,-0.00512,7.7827
3,2295,16,5.129,5,-5,40.216,2402028,84.372,0.3348,0.04405,-0.03962,-0.10009,-0.08329,-0.06648,-0.03961,-0.01608,0.00768,0.00667,0.00567,0.00406,0.00266,-0.00889,-0.0083,-0.0077,-0.00674,-0.0059,0.3348,0.04043,-0.04331,-0.10137,-0.08452,-0.06767,-0.04072,-0.01712,0.00768,0.00667,0.00567,0.00406,0.00266,-0.00479,-0.00488,-0.00497,-0.00511,-0.00523,0.33704,0.01132,-0.04331,-0.10137,-0.08452,-0.06767,-0.04072,-0.01712,0.00723,0.00622,0.00522,0.00361,0.00219,-0.00544,-0.00544,-0.00544,-0.00544,-0.00544,-0.04969,-0.03288,0.00466,0.00366,-0.0071,-0.0065,-0.05082,-0.03398,0.00466,0.00366,-0.00505,-0.00514,-0.05082,-0.03398,0.00421,0.0032,-0.00544,-0.00544,7.6012
3,2295,17,6.221,5,-5,40.399,2407413,84.385,0.382,0.05432,-0.03638,-0.10975,-0.09055,-0.07134,-0.04063,-0.01374,0.00741,0.00647,0.00552,0.004,0.00268,-0.00923,-0.00855,-0.00786,-0.00677,-0.00582,0.382,0.05094,-0.04098,-0.11105,-0.0918,-0.07254,-0.04174,-0.01477,0.00741,0.00647,0.00552,0.004,0.00268,-0.00474,-0.00484,-0.00494,-0.00509,-0.00524,0.38524,0.01055,-0.04098,-0.11105,-0.0918,-0.07254,-0.04174,-0.01477,0.00688,0.00592,0.00497,0.00345,0.00211,-0.00549,-0.00549,-0.00549,-0.00549,-0.00549,-0.05214,-0.03294,0.00457,0.00363,-0.00718,-0.0065,-0.05329,-0.03403,0.00457,0.00363,-0.00504,-0.00514,-0.05329,-0.03403,0.00402,0.00307,-0.00549,-0.00549,7.0326
3,2295,18,7.203,5,-5,40.203,2401453,84.406,0.42488,0.06515,-0.03371,-0.11688,-0.09549,-0.07409,-0.03988,-0.00991,0.00737,0.00647,0.00556,0.00412,0.00285,-0.00943,-0.00867,-0.00791,-0.0067,-0.00563,0.42488,0.06196,-0.03926,-0.1182,-0.09675,-0.07529,-0.04098,-0.01093,0.00737,0.00647,0.00556,0.00412,0.00285,-0.00465,-0.00476,-0.00487,-0.00505,-0.00521,0.42927,0.00983,-0.03926,-0.1182,-0.09675,-0.07529,-0.04098,-0.01093,0.00675,0.00584,0.00493,0.00347,0.0022,-0.00551,-0.00551,-0.00551,-0.00551,-0.00551,-0.0527,-0.03131,0.00466,0.00375,-0.00715,-0.00639,-0.05384,-0.03239,0.00466,0.00375,-0.00498,-0.00509,-0.05384,-0.03239,0.00402,0.00311,-0.00551,-0.00551,6.522
3,2295,19,8.221,5,-5,40.381,2406629,84.43,0.4668,0.07722,-0.02827,-0.12262,-0.09907,-0.07552,-0.03785,-0.00487,0.00741,0.00661,0.00581,0.00452,0.0034,-0.00984,-0.00899,-0.00815,-0.00679,-0.0056,0.4668,0.07446,-0.03489,-0.124,-0.10038,-0.07675,-0.03898,-0.0059,0.00741,0.00661,0.00581,0.00452,0.0034,-0.00482,-0.00494,-0.00505,-0.00523,-0.00539,0.47262,0.00895,-0.03489,-0.124,-0.10038,-0.07675,-0.03898,-0.0059,0.00667,0.00586,0.00505,0.00376,0.00262,-0.00581,-0.00581,-0.00581,-0.00581,-0.00581,-0.05197,-0.02842,0.00501,0.0042,-0.0073,-0.00645,-0.05314,-0.02952,0.00501,0.0042,-0.00516,-0.00527,-0.05314,-0.02952,0.00424,0.00343,-0.00581,-0.00581,6.0449
3,2295,20,9.275,5,-5,40.644,2414316,84.453,0.51244,0.09267,-0.02502,-0.12826,-0.10234,-0.07642,-0.03497,0.00133,0.00793,0.00718,0.00642,0.00521,0.00416,-0.01101,-0.01007,-0.00913,-0.00764,-0.00632,0.51244,0.09014,-0.03301,-0.12983,-0.10384,-0.07784,-0.03626,0.00015,0.00793,0.00718,0.00642,0.00521,0.00416,-0.00576,-0.00587,-0.00599,-0.00619,-0.00635,0.52024,0.0088,-0.03301,-0.12983,-0.10384,-0.07784,-0.03626,0.00015,0.00693,0.00617,0.0054,0.00418,0.00311,-0.00693,-0.00693,-0.00693,-0.00693,-0.00693,-0.05051,-0.02459,0.00567,0.00491,-0.0082,-0.00726,-0.05185,-0.02585,0.00567,0.00491,-0.00611,-0.00623,-0.05185,-0.02585,0.00464,0.00387,-0.00693,-0.00693,5.5298
